timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
5.104166667,5.365630956,2.918784522,1.593799619,0.894285439,0.002848834,15.40932502,16.6523479,17.28626098,17.59928068,17.97923662,,,,,,,,,,,,,,,,,,,
5.114583333,5.296954114,2.810266733,1.488849241,0.80970249,0.002760329,15.42814527,16.70445681,17.33477513,17.63568991,18.00997321,,,,,,,,,,,,,,,,,,,
5.125,5.249650296,2.731718273,1.406681916,0.740311358,0.002698096,15.44281479,16.73966894,17.37232918,17.66581388,18.03580438,,,,,,,,,,,,,,,,,,,
5.135416667,5.0802886,2.536343513,1.267604578,0.646581534,0.002588829,15.51023017,16.82793515,17.43224842,17.70397294,18.07368204,,,,,,,,,,,,,,,,,,,
5.145833333,4.942792434,2.380370643,1.150408401,0.567405686,0.002539966,15.57244579,16.90263439,17.4854037,17.73760983,18.11896192,,,,,,,,,,,,,,,,,,,
5.15625,4.845775085,2.260138866,1.054092238,0.501356903,0.002500072,15.61158371,16.95907809,17.52967964,17.7661406,18.13068508,,,,,,,,,,,,,,,,,,,
5.166666667,4.777316802,2.169081428,0.976633916,0.447074927,0.002471521,15.64322894,17.00283563,17.5681784,17.79151056,18.10463533,,,,,,,,,,,,,,,,,,,
5.177083333,4.840010027,2.023659943,0.871765678,0.383790288,0.002443758,15.60386325,17.06706592,17.60938331,17.81494042,18.09519857,,,,,,,,,,,,,,,,,,,
5.1875,4.882283229,1.933333037,0.788695788,0.331977153,0.002424286,15.58346923,17.11141204,17.64633172,17.83649673,18.08903817,,,,,,,,,,,,,,,,,,,
5.197916667,4.910092354,1.87808482,0.726047126,0.290577702,0.002409238,15.56661405,17.13863564,17.67546276,17.85439683,18.0883461,,,,,,,,,,,,,,,,,,,
5.2083333,4.927617367,1.844455005,0.680458538,0.258407763,0.002399246,15.55092329,17.15446027,17.69678198,17.86862243,18.09032367,,,,,,,,,,,,,,,,,,,
5.21875,4.897972794,1.761766117,0.62254073,0.224971839,0.00240022,15.55454471,17.1915706,17.72183252,17.88241181,18.09189583,,,,,,,,,,,,,,,,,,,
5.229166667,4.865241167,1.700685856,0.576927667,0.198786917,0.002395681,15.56279993,17.22031269,17.74277259,17.89396491,18.09313582,,,,,,,,,,,,,,,,,,,
5.239583333,4.839097352,1.655734175,0.541669084,0.178537869,0.002393092,15.56768513,17.23996134,17.75852107,17.90287526,18.09789133,,,,,,,,,,,,,,,,,,,
5.25,4.818444234,1.622518286,0.514788221,0.163095194,0.002392461,15.57002661,17.25502563,17.77154759,17.91063835,18.10649112,,,,,,,,,,,,,,,,,,,
5.260416667,4.927061949,1.585441122,0.486865587,0.148994811,0.002397294,15.51249076,17.2714918,17.78425464,17.91746506,18.11844037,,,,,,,,,,,,,,,,,,,
5.270833333,5.008270786,1.570805431,0.46648867,0.138268791,0.002399169,15.46461244,17.27760744,17.79402665,17.92307218,18.13124897,,,,,,,,,,,,,,,,,,,
5.28125,5.066181565,1.568279516,0.452804571,0.130389529,0.002401868,15.43186684,17.27789581,17.80091701,17.92758297,18.14358128,,,,,,,,,,,,,,,,,,,
5.291666667,5.107090342,1.571658218,0.444348684,0.124871272,0.00240532,15.40750877,17.2757227,17.80566507,17.93121924,18.15458343,,,,,,,,,,,,,,,,,,,
5.302083333,5.457775154,1.654066943,0.460861102,0.127037626,0.002397426,15.23620546,17.23666918,17.80049601,17.93204495,18.16253001,,,,,,,,,,,,,,,,,,,
5.3125,5.72996435,1.74932724,0.482654639,0.130924467,0.002402768,15.08666897,17.18747244,17.79204021,17.93198952,18.16890424,,,,,,,,,,,,,,,,,,,
5.322916667,5.927731818,1.841515069,0.508137411,0.13634707,0.002409062,14.99495406,17.14123078,17.78242008,17.93157422,18.17417544,,,,,,,,,,,,,,,,,,,
5.3333333,6.071281752,1.923683015,0.535097682,0.142973489,0.002416173,14.93038492,17.10155997,17.77264623,17.93092661,18.178772,,,,,,,,,,,,,,,,,,,
5.34375,6.850107395,2.286437499,0.661413112,0.179292427,0.002393671,14.54041953,16.92406019,17.72051118,17.91963162,18.1776021,,,,,,,,,,,,,,,,,,,
5.354166667,7.436239163,2.640183422,0.800191093,0.222295502,0.00241582,14.24147236,16.73741505,17.65790866,17.9054872,18.17597334,,,,,,,,,,,,,,,,,,,
5.364583333,7.848019317,2.950210208,0.942008878,0.270801559,0.002442704,14.04362408,16.57672579,17.59362248,17.88794135,18.17660393,,,,,,,,,,,,,,,,,,,
5.375,8.137089601,3.207627009,1.078081789,0.322673554,0.002472427,13.91296683,16.44699789,17.53252821,17.86778974,18.17915371,,,,,,,,,,,,,,,,,,,
5.385416667,9.517670654,4.168198436,1.551771281,0.509632224,0.002602203,13.33896431,15.97697245,17.32268864,17.8005319,18.15204711,,,,,,,,,,,,,,,,,,,
5.395833333,10.46095885,5.04920625,2.066851782,0.742444512,0.002814576,12.95058347,15.51926204,17.07519754,17.70409742,18.09852429,,,,,,,,,,,,,,,,,,,
5.40625,11.06161274,5.763950967,2.570217373,1.006787912,0.003088377,12.74702802,15.17159378,16.83892081,17.59351748,18.05109231,,,,,,,,,,,,,,,,,,,
5.416666667,11.44623068,6.312357739,3.024486696,1.282805358,0.003414282,12.64205345,14.92410966,16.63426588,17.4796492,18.02153108,,,,,,,,,,,,,,,,,,,
5.427083333,12.7367853,7.698337253,4.076448368,1.93525492,0.005899165,12.31495877,14.34167663,16.19181046,17.22859438,17.94752027,,,,,,,,,,,,,,,,,,,
5.4375,13.53372782,8.836887073,5.085024527,2.649457942,0.013424981,12.15111836,13.89295452,15.77538541,16.95573285,17.80252714,,,,,,,,,,,,,,,,,,,
5.447916667,13.98804389,9.662521899,5.96340982,3.368483088,0.209970968,12.10762516,13.63801726,15.46530974,16.71463929,17.63653269,,,,,,,,,,,,,,,,,,,
5.4583333,14.2628423,10.23258864,6.677319586,4.042557347,0.560647343,12.10542256,13.50693986,15.26062721,16.52785223,17.48384514,,,,,,,,,,,,,,,,,,,
5.46875,14.84990975,11.00210712,7.549354642,4.883164651,1.148007621,12.05082961,13.35694743,15.06100224,16.34946262,17.33073791,,,,,,,,,,,,,,,,,,,
5.479166667,15.277909,11.62918897,8.295465796,5.657195408,1.723530834,12.01052812,13.25127502,14.92224265,16.22264433,17.21944909,,,,,,,,,,,,,,,,,,,
5.489583333,15.6048481,12.1104435,8.917129504,6.353771165,2.307698261,11.98212966,13.18573585,14.82941542,16.13558033,17.14067065,,,,,,,,,,,,,,,,,,,
5.5,15.88824058,12.4893506,9.426870559,6.96494782,2.882451091,11.95879571,13.14268461,14.76559241,16.07429614,17.08768098,,,,,,,,,,,,,,,,,,,
5.510416667,16.34883458,12.8902153,9.888184455,7.518014266,3.459491205,11.91424088,13.098939,14.71427496,16.02728463,17.04828936,,,,,,,,,,,,,,,,,,,
5.520833333,16.71922165,13.28657114,10.31256216,8.006475662,3.987647595,11.87837119,13.05546646,14.67083934,15.99050414,17.01898071,,,,,,,,,,,,,,,,,,,
5.53125,17.03100004,13.64332899,10.70402682,8.447150048,4.469829822,11.84902571,13.01794056,14.63335157,15.96013382,16.99635846,,,,,,,,,,,,,,,,,,,
5.541666667,17.30597337,13.95907662,11.05938554,8.847542356,4.910464322,11.82252965,12.98664283,14.60199271,15.93497154,16.97748313,,,,,,,,,,,,,,,,,,,
5.552083333,17.47872525,14.12208075,11.27038512,9.124941229,5.197132456,11.81260242,12.97375122,14.58424687,15.91779282,16.96381389,,,,,,,,,,,,,,,,,,,
5.5625,17.63887191,14.2744808,11.45051141,9.359005638,5.465230737,11.80159589,12.96388539,14.57087054,15.90414987,16.95290512,,,,,,,,,,,,,,,,,,,
5.572916667,17.79268724,14.42555658,11.61465527,9.560692335,5.704887529,11.78707679,12.95086524,14.55805134,15.89229541,16.94318523,,,,,,,,,,,,,,,,,,,
5.5833333,17.93530158,14.57212603,11.76888179,9.739628177,5.917228355,11.77141521,12.93602967,14.54476537,15.88119465,16.93439541,,,,,,,,,,,,,,,,,,,
5.59375,17.63885688,14.48166727,11.77358092,9.806325767,5.975413388,11.78543048,12.93844936,14.54037106,15.87429514,16.92796065,,,,,,,,,,,,,,,,,,,
5.604166667,17.47196399,14.32090435,11.71181486,9.828251882,6.030028635,11.79579344,12.94723657,14.53959232,15.86884622,16.92212279,,,,,,,,,,,,,,,,,,,
5.614583333,17.39911966,14.18361728,11.61161232,9.802692524,6.059372172,11.79753749,12.95353815,14.54025651,15.86444134,16.91651873,,,,,,,,,,,,,,,,,,,
5.625,17.37259741,14.08842859,11.5061446,9.742274701,6.056395504,11.79563599,12.95593531,14.54078738,15.86088742,16.91089489,,,,,,,,,,,,,,,,,,,
5.635416667,16.96721337,13.8185607,11.28675714,9.581835758,5.902173242,11.82843583,12.97639013,14.55058483,15.86158949,16.90679376,,,,,,,,,,,,,,,,,,,
5.645833333,16.69430774,13.51964955,11.03787035,9.391255494,5.744786778,11.85646596,13.00395346,14.56436957,15.8642859,16.90378114,,,,,,,,,,,,,,,,,,,
5.65625,16.51672082,13.26172324,10.78140429,9.176041127,5.570696748,11.86984476,13.02849687,14.57982928,15.86835456,16.90042854,,,,,,,,,,,,,,,,,,,
5.666666667,16.38862204,13.05553114,10.54110559,8.949214462,5.379258551,11.88438319,13.04729598,14.59409435,15.87309497,16.897428,,,,,,,,,,,,,,,,,,,
5.677083333,15.94957486,12.74855749,10.25303606,8.68004509,5.107782029,11.93719658,13.08119198,14.61481595,15.88074981,16.89560376,,,,,,,,,,,,,,,,,,,
5.6875,15.63603625,12.42324955,9.956993868,8.405114987,4.842480491,11.98270902,13.12496997,14.64009098,15.8902791,16.89430381,,,,,,,,,,,,,,,,,,,
5.697916667,15.40934206,12.13492009,9.665202589,8.126483582,4.577424494,12.01251279,13.1661674,14.66784357,15.90140639,16.89321548,,,,,,,,,,,,,,,,,,,
5.7083333,15.23166131,11.89343918,9.393842234,7.85138999,4.312968717,12.03517057,13.20176106,14.69585716,15.91414637,16.89286658,,,,,,,,,,,,,,,,,,,
5.71875,14.75008833,11.54792805,9.072605902,7.541689317,3.979595811,12.11112629,13.25730968,14.73237122,15.93047381,16.89323076,,,,,,,,,,,,,,,,,,,
5.729166667,14.3958634,11.18959768,8.748509815,7.233694388,3.666890822,12.17866246,13.3264549,14.77538775,15.94946706,16.89431204,,,,,,,,,,,,,,,,,,,
5.739583333,14.13429403,10.87191285,8.433525461,6.928805602,3.366822897,12.22661208,13.39330387,14.82240571,15.97121336,16.89664448,,,,,,,,,,,,,,,,,,,
5.75,13.92822,10.605207,8.143150998,6.633444112,3.078099971,12.2637514,13.45268222,14.87014956,15.99520994,16.89924722,,,,,,,,,,,,,,,,,,,
5.760416667,13.24200972,10.29618651,7.892487658,6.369858671,2.828522493,12.40853357,13.52396965,14.91482128,16.01936544,16.90230417,,,,,,,,,,,,,,,,,,,
5.770833333,12.78342476,9.913668576,7.614469587,6.115346179,2.588014974,12.52904917,13.62725334,14.96933755,16.04544135,16.905834,,,,,,,,,,,,,,,,,,,
5.78125,12.47485948,9.56344885,7.32010831,5.857856393,2.356074801,12.61786619,13.73089295,15.03367182,16.07544093,16.90974082,,,,,,,,,,,,,,,,,,,
5.791666667,12.25503735,9.274725106,7.037618483,5.599609591,2.130377086,12.66934552,13.82177337,15.10161467,16.10951253,16.91559884,,,,,,,,,,,,,,,,,,,
5.802083333,11.57659134,8.975367769,6.81131501,5.379134356,1.962675894,12.86333322,13.91599436,15.16032578,16.14241203,16.92184027,,,,,,,,,,,,,,,,,,,
5.8125,11.15150334,8.611168066,6.555592517,5.162123354,1.790170633,13.0131373,14.04378174,15.2297109,16.17739811,16.92871546,,,,,,,,,,,,,,,,,,,
5.822916667,10.88264753,8.292040536,6.28806155,4.93911369,1.617247716,13.10111104,14.16415538,15.30886375,16.21710546,16.93724706,,,,,,,,,,,,,,,,,,,
5.8333333,10.70289714,8.041096883,6.038748366,4.716246873,1.445403421,13.1634085,14.26312975,15.38811574,16.26091364,16.94749068,,,,,,,,,,,,,,,,,,,
5.84375,10.02650609,7.736199813,5.814166486,4.509585764,1.290647385,13.40471469,14.37949356,15.46240973,16.30551541,16.95964088,,,,,,,,,,,,,,,,,,,
5.854166667,9.616071704,7.375280639,5.562699642,4.305367539,1.140358959,13.57588471,14.53139146,15.54948094,16.35293703,16.9735565,,,,,,,,,,,,,,,,,,,
5.864583333,9.368953915,7.070109721,5.305317053,4.096560077,0.995157628,13.67515015,14.66588143,15.64414428,16.4052968,16.99091496,,,,,,,,,,,,,,,,,,,
5.875,9.210753864,6.840111293,5.072728456,3.89095195,0.856484226,13.73779707,14.76980578,15.73403439,16.4610067,17.01093926,,,,,,,,,,,,,,,,,,,
5.885416667,8.532283093,6.536037964,4.853947209,3.694908247,0.722873845,14.00186937,14.89783497,15.81948627,16.51743153,17.03453088,,,,,,,,,,,,,,,,,,,
5.895833333,8.126953631,6.179660399,4.610312261,3.503330582,0.605590037,14.18208646,15.05991285,15.91663927,16.57549148,17.06155326,,,,,,,,,,,,,,,,,,,
5.90625,7.890175046,5.884502779,4.364793348,3.30960838,0.500717971,14.28700666,15.19902834,16.01866728,16.63730248,17.09243067,,,,,,,,,,,,,,,,,,,
5.916666667,7.747193633,5.667472112,4.14636231,3.121437195,0.407282933,14.34951984,15.30332329,16.11288476,16.70069076,17.1279093,,,,,,,,,,,,,,,,,,,
5.927083333,7.357403152,5.425381809,3.937274617,2.933854676,0.306560315,14.51394763,15.41514471,16.20312803,16.7659311,17.16829797,,,,,,,,,,,,,,,,,,,
5.9375,7.121230691,5.188831232,3.740981193,2.762241979,0.23596456,14.62471285,15.53063293,16.29061669,16.8289122,17.2131753,,,,,,,,,,,,,,,,,,,
5.947916667,6.982290266,5.004250133,3.56582746,2.605710305,0.182227924,14.68683164,15.62221998,16.37056396,16.88830615,17.26024751,,,,,,,,,,,,,,,,,,,
5.9583333,6.897345635,4.872503286,3.42165942,2.467539791,0.137653694,14.72188542,15.68817148,16.43771745,16.94271783,17.30912037,,,,,,,,,,,,,,,,,,,
5.96875,6.676475245,4.72823517,3.289430648,2.339901372,0.090312084,14.81885209,15.75707796,16.49881341,16.99395649,17.35888195,,,,,,,,,,,,,,,,,,,
5.979166667,6.542008113,4.591894075,3.171271321,2.229948702,0.05844732,14.88317369,15.82510654,16.55437676,17.03934875,17.4072827,,,,,,,,,,,,,,,,,,,
5.989583333,6.462905412,4.486805682,3.069335714,2.13466396,0.036182274,14.91482484,15.87820344,16.60321413,17.07968655,17.45282692,,,,,,,,,,,,,,,,,,,
6,6.414406548,4.4121458,2.98707228,2.053713317,0.023029714,14.93509705,15.91621721,16.64311078,17.11455597,17.49520347,,,,,,,,,,,,,,,,,,,
6.010416667,6.140957905,4.185149889,2.806038815,1.910088241,0.008425404,15.06576234,16.02538778,16.72313845,17.17050885,17.54982861,,,,,,,,,,,,,,,,,,,
6.020833333,5.959569163,3.986849164,2.641427016,1.77854725,0.006445097,15.16414015,16.13073935,16.80223435,17.22609173,17.60447273,,,,,,,,,,,,,,,,,,,
6.03125,5.852287106,3.836773726,2.500188156,1.660443432,0.005460446,15.22945742,16.2090414,16.87093174,17.27719794,17.65639986,,,,,,,,,,,,,,,,,,,
6.041666667,5.78923381,3.730471028,2.386147597,1.557990607,0.004850514,15.23502833,16.26081596,16.92508667,17.32087657,17.70377686,,,,,,,,,,,,,,,,,,,
6.052083333,5.716650229,3.540717136,2.211221064,1.417769002,0.003954482,15.26586479,16.35089506,17.00271906,17.37788048,17.75921914,,,,,,,,,,,,,,,,,,,
6.0625,5.660084866,3.410915982,2.070103529,1.296425845,0.003641846,15.29396458,16.41815587,17.06960206,17.42988373,17.81086129,,,,,,,,,,,,,,,,,,,
6.072916667,5.622733013,3.324103183,1.962430227,1.195396702,0.003411545,15.29110845,16.45796765,17.11778416,17.46957525,17.85657099,,,,,,,,,,,,,,,,,,,
6.0833333,5.5969562,3.265964887,1.883098841,1.114324108,0.003272367,15.29903056,16.48601155,17.15737265,17.5087872,17.89462532,,,,,,,,,,,,,,,,,,,
6.09375,5.471640917,3.071886249,1.727053025,0.995814408,0.002964315,15.35623653,16.57492304,17.22495016,17.55670909,17.93876434,,,,,,,,,,,,,,,,,,,
6.104166667,5.370974252,2.923961686,1.596463939,0.894575355,0.002852421,15.405147,16.64889247,17.28547801,17.59997759,17.97613818,,,,,,,,,,,,,,,,,,,
6.114583333,5.302398056,2.81534704,1.491241266,0.80968795,0.002763206,15.42942879,16.70089375,17.33452731,17.63722305,18.0076838,,,,,,,,,,,,,,,,,,,
6.125,5.255245,2.736707606,1.408835396,0.740036393,0.002700439,15.43612671,16.73579239,17.37240831,17.66772275,18.03418327,,,,,,,,,,,,,,,,,,,
6.135416667,5.086317591,2.541203991,1.269400598,0.645962161,0.002590428,15.50473029,16.82453256,17.4317922,17.70495762,18.0709364,,,,,,,,,,,,,,,,,,,
6.145833333,4.949054991,2.385072038,1.151882656,0.566494753,0.002541251,15.56665714,16.89926326,17.48493577,17.73865567,18.11662317,,,,,,,,,,,,,,,,,,,
6.15625,4.852133425,2.264674307,1.055280808,0.500202224,0.002500902,15.60718205,16.95585825,17.52961932,17.76780199,18.13064041,,,,,,,,,,,,,,,,,,,
6.166666667,4.78376978,2.173454646,0.977574346,0.445719466,0.002472081,15.63506855,16.99980191,17.56919449,17.7943723,18.10452095,,,,,,,,,,,,,,,,,,,
6.177083333,4.84672114,2.02780211,0.872361323,0.382191566,0.002444203,15.59787495,17.0639162,17.60954083,17.81637488,18.0945696,,,,,,,,,,,,,,,,,,,
6.1875,4.889239561,1.937283516,0.789002883,0.330188775,0.002424531,15.57833213,17.10877368,17.64712073,17.8381315,18.08770671,,,,,,,,,,,,,,,,,,,
6.197916667,4.917329352,1.881916565,0.726144249,0.288655993,0.002409255,15.55970612,17.13543174,17.6753464,17.85554647,18.0870906,,,,,,,,,,,,,,,,,,,
6.2083333,4.934878447,1.848154668,0.680331967,0.256355715,0.002399071,15.54602995,17.15123362,17.69700568,17.86986249,18.08904966,,,,,,,,,,,,,,,,,,,
6.21875,4.905476851,1.765295912,0.622170315,0.222791675,0.002400026,15.5480967,17.18856944,17.7221291,17.88378283,18.09031926,,,,,,,,,,,,,,,,,,,
6.229166667,4.872898794,1.704069577,0.576358176,0.196511261,0.002395381,15.55615745,17.21735713,17.7431247,17.89534035,18.09120913,,,,,,,,,,,,,,,,,,,
6.239583333,4.846815698,1.659022735,0.540954469,0.176201441,0.002392678,15.55912624,17.23601174,17.75811332,17.90381172,18.09539593,,,,,,,,,,,,,,,,,,,
6.25,4.826213346,1.625754942,0.513978323,0.160725878,0.002391783,15.56424783,17.25153164,17.7714651,17.91170127,18.1037031,,,,,,,,,,,,,,,,,,,
6.260416667,4.934910639,1.588527286,0.485912477,0.146570708,0.002396677,15.50590819,17.26861884,17.78468212,17.91879672,18.11508413,,,,,,,,,,,,,,,,,,,
6.270833333,5.016203899,1.573777975,0.465418094,0.135803023,0.002398402,15.45805916,17.27476963,17.79448572,17.92439948,18.12777767,,,,,,,,,,,,,,,,,,,
6.28125,5.074197765,1.571178088,0.451642594,0.127892681,0.002401003,15.42539757,17.27512964,17.80142691,17.92891762,18.13975291,,,,,,,,,,,,,,,,,,,
6.291666667,5.11517157,1.574509144,0.443114896,0.122348494,0.002404358,15.40121437,17.27297165,17.80618008,17.93253839,18.15087364,,,,,,,,,,,,,,,,,,,
6.302083333,5.465687448,1.656976938,0.459639808,0.124511275,0.002396215,15.22865572,17.23376951,17.80094781,17.93334998,18.15877901,,,,,,,,,,,,,,,,,,,
6.3125,5.737905172,1.752333096,0.481450744,0.128388344,0.002401422,15.08156714,17.18452865,17.79253672,17.93336845,18.16533689,,,,,,,,,,,,,,,,,,,
6.322916667,5.935826138,1.844658704,0.506960445,0.133796715,0.002407664,14.98049825,17.13801167,17.78272603,17.93294198,18.17021864,,,,,,,,,,,,,,,,,,,
6.3333333,6.079240195,1.92700541,0.533962574,0.140405177,0.002414707,14.90842932,17.09785798,17.77260741,17.93203652,18.17532446,,,,,,,,,,,,,,,,,,,
6.34375,6.857599055,2.290149369,0.660592648,0.176794705,0.002391652,14.53597775,16.92093696,17.72081312,17.92082966,18.17428234,,,,,,,,,,,,,,,,,,,
6.354166667,7.443711598,2.644340124,0.799672164,0.219858591,0.002413691,14.23631348,16.73372552,17.65798737,17.9062437,18.17302554,,,,,,,,,,,,,,,,,,,
6.364583333,7.855892413,2.954899835,0.941801605,0.268424353,0.002440533,14.04004906,16.57330359,17.59355005,17.8894336,18.17378704,,,,,,,,,,,,,,,,,,,
6.375,8.145495659,3.212890984,1.078206692,0.320360418,0.002470249,13.90986508,16.44429881,17.53227356,17.87104553,18.17635657,,,,,,,,,,,,,,,,,,,
6.385416667,9.52548016,4.174412964,1.55295717,0.507772372,0.002600106,13.34286492,15.97344306,17.32222461,17.80165291,18.14945936,,,,,,,,,,,,,,,,,,,
6.395833333,10.46991145,5.056711536,2.069153473,0.741116685,0.002813159,12.96059098,15.51604737,17.07440257,17.70504648,18.09565159,,,,,,,,,,,,,,,,,,,
6.40625,11.07269852,5.773108228,2.573746974,1.006095386,0.003088129,12.76101443,15.16863883,16.83790744,17.59428727,18.04980304,,,,,,,,,,,,,,,,,,,
6.416666667,11.45966869,6.323444875,3.029367394,1.282848492,0.003415246,12.6595087,14.9212185,16.6330857,17.48033419,18.02411736,,,,,,,,,,,,,,,,,,,
6.427083333,12.75047418,7.711498504,4.084026152,1.937196914,0.005910689,12.34357641,14.34111123,16.19087901,17.22887463,17.94758672,,,,,,,,,,,,,,,,,,,
6.4375,13.5497508,8.852791066,5.095567417,2.65364505,0.013359137,12.18765358,13.89618707,15.77558194,16.95587719,17.80045131,,,,,,,,,,,,,,,,,,,
6.447916667,14.006655,9.681955142,5.977478562,3.375371258,0.207275964,12.14769019,13.64482469,15.46721462,16.71532832,17.63232449,,,,,,,,,,,,,,,,,,,
6.4583333,14.28345242,10.25565123,6.695341921,4.052668116,0.559166866,12.14797874,13.51637457,15.26442489,16.52947708,17.47653242,,,,,,,,,,,,,,,,,,,
6.46875,14.87062248,11.02795283,7.571754518,4.897615309,1.148756125,12.09756348,13.37068191,15.06751833,16.35226563,17.32273092,,,,,,,,,,,,,,,,,,,
6.479166667,15.2997586,11.65765765,8.321974105,5.676199313,1.726985602,12.06070651,13.2683868,14.93132869,16.22687084,17.20818403,,,,,,,,,,,,,,,,,,,
6.489583333,15.62820444,12.14146827,8.947372143,6.377289962,2.314482909,12.03495243,13.20567741,14.84103086,16.14119948,17.12953613,,,,,,,,,,,,,,,,,,,
6.5,15.913316,12.52280097,9.460526936,6.992794336,2.893065874,12.01303119,13.16415455,14.77863361,16.08078978,17.07646086,,,,,,,,,,,,,,,,,,,
6.510416667,16.37573035,12.92588081,9.925031089,7.550006082,3.474336455,11.96989358,13.12169854,14.72831703,16.03443741,17.03625105,,,,,,,,,,,,,,,,,,,
6.520833333,16.74837749,13.32465174,10.35248184,8.04233823,4.00673152,11.93584918,13.0796914,14.68580365,15.99819425,17.00656458,,,,,,,,,,,,,,,,,,,
6.53125,17.06259435,13.68402994,10.7469976,8.486652496,4.493036524,11.90721344,13.04296981,14.64883802,15.9680678,16.98371957,,,,,,,,,,,,,,,,,,,
6.541666667,17.33997492,14.00250075,11.10543165,8.890504163,4.937638735,11.88199759,13.01313292,14.61851746,15.94357185,16.96492289,,,,,,,,,,,,,,,,,,,
6.552083333,17.51586852,14.16854213,11.3195574,9.17121931,5.227691589,11.87227498,13.00009389,14.60060314,15.92626242,16.95098673,,,,,,,,,,,,,,,,,,,
6.5625,17.67861038,14.32378195,11.50275961,9.408550837,5.499241355,11.86164531,12.99053961,14.58739126,15.91273192,16.93988418,,,,,,,,,,,,,,,,,,,
6.572916667,17.83470851,14.47745929,11.66985271,9.613425809,5.742349918,11.84751754,12.97780636,14.57468072,15.90094293,16.930213,,,,,,,,,,,,,,,,,,,
6.5833333,17.97943202,14.62644902,11.82687145,9.795436538,5.958086976,11.83217519,12.96318906,14.56145738,15.88988273,16.9215447,,,,,,,,,,,,,,,,,,,
6.59375,17.68585033,14.53871489,11.83439165,9.865029399,6.019076289,11.84470648,12.96544602,14.55703603,15.88300264,16.9147836,,,,,,,,,,,,,,,,,,,
6.604166667,17.52082476,14.38020231,11.77522945,9.889759435,6.076565762,11.85448496,12.97363059,14.55598368,15.87748061,16.90905934,,,,,,,,,,,,,,,,,,,
6.614583333,17.44941439,14.24470613,11.67728188,9.86680567,6.108761346,11.85559473,12.97937661,14.55632764,15.8729648,16.90304771,,,,,,,,,,,,,,,,,,,
6.625,17.42421145,14.15096782,11.57371138,9.80872564,6.108516496,11.85276947,12.98151177,14.55668526,15.86932806,16.89760472,,,,,,,,,,,,,,,,,,,
6.635416667,17.02094957,13.88278321,11.35610949,9.650331033,5.956320641,11.88386073,13.0009667,14.5658689,15.86981728,16.89326444,,,,,,,,,,,,,,,,,,,
6.645833333,16.74914921,13.5850725,11.10867021,9.461540441,5.80089575,11.90973253,13.02733997,14.57900999,15.87224969,16.88979158,,,,,,,,,,,,,,,,,,,
6.65625,16.57209233,13.32782232,10.85322848,9.247795692,5.628638397,11.92434045,13.0504957,14.59346819,15.87589353,16.88669157,,,,,,,,,,,,,,,,,,,
6.666666667,16.44471283,13.1219619,10.61349136,9.022050778,5.438824828,11.93491626,13.06874574,14.60761121,15.88034454,16.88383921,,,,,,,,,,,,,,,,,,,
6.677083333,16.00640792,12.81538505,10.3258134,8.753608782,5.168391892,11.98572431,13.10078158,14.62699348,15.88766403,16.88170429,,,,,,,,,,,,,,,,,,,
6.6875,15.69278423,12.48993423,10.02975791,8.479048358,4.903894565,12.02871922,13.14269762,14.65118193,15.89670695,16.88018298,,,,,,,,,,,,,,,,,,,
6.697916667,15.46565536,12.20095934,9.737481385,8.200380449,4.639340766,12.05729063,13.18211178,14.67788109,15.90749329,16.8792496,,,,,,,,,,,,,,,,,,,
6.7083333,15.28748992,11.9585238,9.465175391,7.924805595,4.375022719,12.07827372,13.21616392,14.70471158,15.91955965,16.87849517,,,,,,,,,,,,,,,,,,,
6.71875,14.80559795,11.61206238,9.14279233,7.614257594,4.041120332,12.14961254,13.26943755,14.73971898,15.93513434,16.87893433,,,,,,,,,,,,,,,,,,,
6.729166667,14.45012718,11.2521153,8.817111799,7.304997975,3.727538569,12.21350357,13.33616082,14.78122929,15.95342307,16.88012209,,,,,,,,,,,,,,,,,,,
6.739583333,14.18713133,10.93241344,8.49998459,6.998385199,3.426188821,12.25887087,13.40068252,14.82671886,15.97435125,16.88197378,,,,,,,,,,,,,,,,,,,
6.75,13.97957626,10.66341603,8.206981372,6.700796656,3.135743115,12.29419677,13.45816264,14.87304052,15.99749309,16.88486678,,,,,,,,,,,,,,,,,,,
6.760416667,13.29089881,10.35199686,7.953517288,6.434511593,2.884064605,12.4324813,13.52737776,14.91643832,16.02084671,16.8875413,,,,,,,,,,,,,,,,,,,
6.770833333,12.82911569,9.966383662,7.672414649,6.17700231,2.641002036,12.54841779,13.62808777,14.96968457,16.04620968,16.89094289,,,,,,,,,,,,,,,,,,,
6.78125,12.51760459,9.612653369,7.374540019,5.916186201,2.406089364,12.62620521,13.72972149,15.03282056,16.07552726,16.89510969,,,,,,,,,,,,,,,,,,,
6.791666667,12.29519621,9.3206962,7.088186314,5.654166696,2.177024333,12.69741134,13.81789355,15.09926173,16.10874848,16.90063595,,,,,,,,,,,,,,,,,,,
6.802083333,11.61328138,9.017770617,6.858114344,5.429787469,2.005766946,12.87183263,13.91239359,15.15759952,16.14127549,16.90664172,,,,,,,,,,,,,,,,,,,
