timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
5.03125,5.779456283,3.761796529,2.440606144,0.218744491,0.004407575,15.29353112,16.30053509,16.95705075,18.78150766,17.66332565,,,,,,,,,,,,,,,,,,,
5.041666667,5.722430255,3.663349704,2.335157951,0.193970605,0.0036908,15.31508613,16.35138098,17.00878828,18.78816238,17.70992889,,,,,,,,,,,,,,,,,,,
5.052083333,5.651332415,3.479709782,2.168435924,0.115872947,0.003052175,15.35615959,16.44054396,17.08404375,18.83011264,17.76462971,,,,,,,,,,,,,,,,,,,
5.0625,5.597667355,3.355274463,2.034308135,0.088389895,0.002781637,15.38759089,16.50715324,17.1490935,18.82574054,17.81549562,,,,,,,,,,,,,,,,,,,
5.072916667,5.56346891,3.27300691,1.932559142,0.066827459,0.002646229,15.39755609,16.5494877,17.19853837,18.83037153,17.85945695,,,,,,,,,,,,,,,,,,,
5.0833333,5.540896376,3.218877811,1.858360602,0.05241743,0.002574834,15.4022805,16.57604055,17.23485061,18.83148422,17.90003678,,,,,,,,,,,,,,,,,,,
5.09375,5.412923251,3.028837204,1.708528905,0.012405902,0.002485816,15.4623206,16.66358594,17.30067866,18.87956871,17.94170451,,,,,,,,,,,,,,,,,,,
5.104166667,5.313485182,2.884893408,1.583690513,0.007838579,0.002445889,15.51482229,16.73704233,17.3597441,18.84954058,17.97923662,,,,,,,,,,,,,,,,,,,
5.114583333,5.247762866,2.780101634,1.483754083,0.006127568,0.002418116,15.54297517,16.78940568,17.40652085,18.84808439,18.00997321,,,,,,,,,,,,,,,,,,,
5.125,5.204101629,2.705280209,1.406283522,0.005275918,0.002402981,15.55839129,16.82553607,17.44409725,18.84613643,18.03580438,,,,,,,,,,,,,,,,,,,
5.135416667,5.033184887,2.514492656,1.273275512,0.003971351,0.002385682,15.63369695,16.9130592,17.50341168,18.86578453,18.07368204,,,,,,,,,,,,,,,,,,,
5.145833333,4.897511249,2.362845956,1.161901052,0.003566638,0.002369955,15.69939704,16.98744715,17.55571013,18.84306946,18.11896192,,,,,,,,,,,,,,,,,,,
5.15625,4.803639121,2.246693547,1.071098566,0.00331518,0.002360279,15.74096203,17.04331326,17.59832682,18.85092571,18.13068508,,,,,,,,,,,,,,,,,,,
5.166666667,4.738969046,2.159626444,0.998866717,0.00315998,0.002355588,15.76579292,17.08436969,17.63223664,18.84627443,18.10463533,,,,,,,,,,,,,,,,,,,
5.177083333,4.802927702,2.019195694,0.900196447,0.002914193,0.002351644,15.74332035,17.15039952,17.67646797,18.85695894,18.09519857,,,,,,,,,,,,,,,,,,,
5.1875,4.848765259,1.933698053,0.823050339,0.002810482,0.002348243,15.72430542,17.19377315,17.71309131,18.84668433,18.08903817,,,,,,,,,,,,,,,,,,,
5.197916667,4.88086721,1.883080315,0.765993785,0.002741345,0.002348009,15.70272569,17.22274881,17.74294332,18.85257206,18.0883461,,,,,,,,,,,,,,,,,,,
5.2083333,4.902764365,1.853980421,0.725635057,0.002699822,0.00235066,15.70638085,17.22170682,17.75235706,18.84293156,18.09032367,,,,,,,,,,,,,,,,,,,
5.21875,4.874547123,1.776356172,0.673431727,0.00263331,0.002354971,15.69873803,17.26832239,17.78395927,18.85367945,18.09189583,,,,,,,,,,,,,,,,,,,
5.229166667,4.844149466,1.719879024,0.633170414,0.002605123,0.002360276,15.70808443,17.29565379,17.80394799,18.84978575,18.09313582,,,,,,,,,,,,,,,,,,,
5.239583333,4.820769561,1.679280924,0.60293925,0.00258898,0.002368251,15.72148163,17.30947792,17.81482152,18.8522237,18.09789133,,,,,,,,,,,,,,,,,,,
5.25,4.803367627,1.650230581,0.580747667,0.002583492,0.002379022,15.75999138,17.29191364,17.80161135,18.84339634,18.10649112,,,,,,,,,,,,,,,,,,,
5.260416667,4.914032238,1.617275224,0.557389074,0.002575518,0.00239252,15.66156403,17.34214095,17.84115402,18.85250362,18.11844037,,,,,,,,,,,,,,,,,,,
5.270833333,4.996788415,1.606314877,0.541253565,0.002579263,0.002408996,15.61466605,17.34594028,17.84881234,18.85149957,18.13124897,,,,,,,,,,,,,,,,,,,
5.28125,5.05651121,1.60722465,0.53149926,0.002589543,0.002429455,15.58200765,17.34656203,17.8557871,18.85188154,18.14358128,,,,,,,,,,,,,,,,,,,
5.291666667,5.099641586,1.613973545,0.52671524,0.002606004,0.002454756,15.55869169,17.33945835,17.85635304,18.85162705,18.15458343,,,,,,,,,,,,,,,,,,,
5.302083333,5.454365824,1.698907684,0.545939826,0.002651927,0.002485984,15.38607011,17.30330225,17.85189519,18.84694947,18.16253001,,,,,,,,,,,,,,,,,,,
5.3125,5.726139913,1.79655763,0.570340247,0.002698097,0.00252539,15.24443559,17.25494707,17.84233105,18.84801052,18.16890424,,,,,,,,,,,,,,,,,,,
5.322916667,5.922908902,1.891261532,0.598341708,0.002751685,0.002572794,15.14376475,17.20709787,17.8301862,18.8458778,18.17417544,,,,,,,,,,,,,,,,,,,
5.3333333,6.06555484,1.976159596,0.627766421,0.002812293,0.002630159,15.0785783,17.16562902,17.81779269,18.84612036,18.178772,,,,,,,,,,,,,,,,,,,
5.34375,6.852969628,2.339350954,0.754047769,0.003070272,0.002698438,14.69855964,16.99780207,17.76586581,18.82752017,18.1776021,,,,,,,,,,,,,,,,,,,
5.354166667,7.435684015,2.695191741,0.893378545,0.00334513,0.002787319,14.40124108,16.81698655,17.70242962,18.83373413,18.17597334,,,,,,,,,,,,,,,,,,,
5.364583333,7.840023747,3.009027497,1.036551087,0.003735263,0.002894583,14.21083275,16.65906071,17.63640595,18.82870325,18.17660393,,,,,,,,,,,,,,,,,,,
5.375,8.121068382,3.271499741,1.174828783,0.004322523,0.003027094,14.08832529,16.52920267,17.57169471,18.83290623,18.17915371,,,,,,,,,,,,,,,,,,,
5.385416667,9.519737395,4.23117762,1.647032664,0.020349528,0.003286469,13.49381699,16.08220545,17.36820779,18.77241151,18.15204711,,,,,,,,,,,,,,,,,,,
5.395833333,10.46211504,5.115469946,2.163686727,0.158187274,0.004025402,13.08994396,15.63827427,17.12710478,18.81883955,18.09852429,,,,,,,,,,,,,,,,,,,
5.40625,11.05286258,5.837044207,2.673297309,0.29269287,0.005698457,12.87627751,15.28828131,16.89069859,18.73106795,18.05109231,,,,,,,,,,,,,,,,,,,
5.416666667,11.42537094,6.393888298,3.138311673,0.416865063,0.011459708,12.76337784,15.03053388,16.68053217,18.69746714,18.02153108,,,,,,,,,,,,,,,,,,,
5.427083333,12.73357765,7.768593619,4.19690066,0.967153761,0.1235926,12.41493696,14.47630739,16.25255788,18.51161527,17.94752027,,,,,,,,,,,,,,,,,,,
5.4375,13.53585434,8.897156175,5.214251196,1.525196275,0.266189612,12.21853767,14.04776754,15.85417463,18.40429806,17.80252714,,,,,,,,,,,,,,,,,,,
5.447916667,13.99220532,9.720356793,6.106558413,2.127290925,0.445613464,12.13230937,13.79041053,15.55333879,18.32006366,17.63653269,,,,,,,,,,,,,,,,,,,
5.4583333,14.26363122,10.29427857,6.838774385,2.732030263,0.674986511,12.0915084,13.64275814,15.34756009,18.26123579,17.48384514,,,,,,,,,,,,,,,,,,,
5.46875,14.83903458,11.05726076,7.719444865,3.616735757,1.134639178,12.00962133,13.48520756,15.15531401,18.19410228,17.33073791,,,,,,,,,,,,,,,,,,,
5.479166667,15.23346339,11.66693249,8.465858106,4.403926979,1.649494059,11.95144262,13.37406349,15.0213167,18.16364042,17.21944909,,,,,,,,,,,,,,,,,,,
5.489583333,15.51936504,12.12249275,9.075865513,5.096417828,2.18674578,11.91017813,13.30184851,14.92702732,18.1418269,17.14067065,,,,,,,,,,,,,,,,,,,
5.5,15.76174893,12.47099197,9.562507048,5.686776241,2.712923943,11.88931921,13.25793138,14.87177889,18.12887359,17.08768098,,,,,,,,,,,,,,,,,,,
5.510416667,16.18425014,12.83729337,9.991359033,6.213350092,3.22955256,11.84430197,13.21565778,14.82685061,18.11789778,17.04828936,,,,,,,,,,,,,,,,,,,
5.520833333,16.51718297,13.1978201,10.3793563,6.659126353,3.694055859,11.80857166,13.1756758,14.78918668,18.11036383,17.01898071,,,,,,,,,,,,,,,,,,,
5.53125,16.79207381,13.5187932,10.73329218,7.04872287,4.106494662,11.7808003,13.14279854,14.75722536,18.10373257,16.99635846,,,,,,,,,,,,,,,,,,,
5.541666667,17.03009305,13.79919397,11.05124843,7.393847273,4.472399804,11.75883926,13.11571276,14.73115125,18.09917637,16.97748313,,,,,,,,,,,,,,,,,,,
5.552083333,17.16498464,13.93218298,11.23020916,7.581284663,4.6971497,11.75014954,13.10571048,14.71634447,18.10119052,16.96381389,,,,,,,,,,,,,,,,,,,
5.5625,17.28864799,14.05402033,11.37816355,7.74603596,4.886197683,11.7440075,13.09868455,14.70584483,18.09774198,16.95290512,,,,,,,,,,,,,,,,,,,
5.572916667,17.40562539,14.17214627,11.50923797,7.88734002,5.044946605,11.73249379,13.08963053,14.69624507,18.09572187,16.94318523,,,,,,,,,,,,,,,,,,,
5.5833333,17.51030981,14.28333781,11.62888335,8.01070621,5.178928556,11.72009204,13.07934291,14.68660675,18.09316761,16.93439541,,,,,,,,,,,,,,,,,,,
5.59375,17.17292066,14.16123743,11.60347894,7.980330366,5.17920758,11.7385606,13.08413871,14.68474542,18.09874705,16.92796065,,,,,,,,,,,,,,,,,,,
5.604166667,16.96917461,13.96658337,11.50974843,7.932553136,5.159910265,11.75695409,13.0956096,14.68606427,18.09643514,16.92212279,,,,,,,,,,,,,,,,,,,
5.614583333,16.86068003,13.79436902,11.37608588,7.848817962,5.116031563,11.76040157,13.10601262,14.68948444,18.09632203,16.91651873,,,,,,,,,,,,,,,,,,,
5.625,16.79864735,13.66371419,11.23603078,7.735696682,5.044102771,11.76181163,13.11262065,14.69297721,18.09557945,16.91089489,,,,,,,,,,,,,,,,,,,
5.635416667,16.35667997,13.36475577,10.98771713,7.476096494,4.84099412,11.80606571,13.13625563,14.70464763,18.10279753,16.90679376,,,,,,,,,,,,,,,,,,,
5.645833333,16.05238159,13.03566848,10.7093474,7.215419448,4.619766214,11.84489998,13.16905653,14.72086133,18.10320857,16.90378114,,,,,,,,,,,,,,,,,,,
5.65625,15.84514146,12.7480352,10.42338204,6.944019808,4.383473064,11.87099394,13.1987396,14.73878328,18.10389303,16.90042854,,,,,,,,,,,,,,,,,,,
5.666666667,15.68885267,12.51291949,10.15392089,6.669287327,4.135419712,11.88335536,13.22473852,14.75815484,18.10722673,16.897428,,,,,,,,,,,,,,,,,,,
5.677083333,15.22191612,12.18240605,9.841420377,6.325929745,3.823847538,11.95353676,13.26530189,14.78249824,18.11457535,16.89560376,,,,,,,,,,,,,,,,,,,
5.6875,14.88593586,11.83435318,9.522048648,5.998361203,3.514199775,12.01310832,13.31798148,14.81222252,18.11795188,16.89430381,,,,,,,,,,,,,,,,,,,
5.697916667,14.63939156,11.52540787,9.208678318,5.679223023,3.210205953,12.05379267,13.36823185,14.84524987,18.12255779,16.89321548,,,,,,,,,,,,,,,,,,,
5.7083333,14.44350476,11.26545719,8.917789731,5.372209901,2.915248622,12.08370085,13.41280047,14.87923161,18.12790139,16.89286658,,,,,,,,,,,,,,,,,,,
5.71875,13.94658785,10.90805264,8.583411024,5.000290427,2.573304057,12.18260162,13.47747219,14.92036621,18.13860263,16.89323076,,,,,,,,,,,,,,,,,,,
5.729166667,13.5842344,10.54034864,8.248678485,4.655299163,2.250615841,12.26678415,13.55819008,14.96932084,18.14605354,16.89431204,,,,,,,,,,,,,,,,,,,
5.739583333,13.31830861,10.21697748,7.926086583,4.328281256,1.950078268,12.32747207,13.63535312,15.02250043,18.15494847,16.89664448,,,,,,,,,,,,,,,,,,,
5.75,13.11047552,9.947610916,7.631137936,4.021417965,1.673979564,12.37430554,13.70326031,15.07607777,18.1651057,16.89924722,,,,,,,,,,,,,,,,,,,
5.760416667,12.42740707,9.638273473,7.377622453,3.768052671,1.445378051,12.5516273,13.78384687,15.12604089,18.17347157,16.90230417,,,,,,,,,,,,,,,,,,,
5.770833333,11.98072149,9.261181531,7.100473039,3.523030175,1.243016097,12.69205951,13.89739345,15.18591377,18.18455602,16.905834,,,,,,,,,,,,,,,,,,,
5.78125,11.68813828,8.921276297,6.811361104,3.277901494,1.061970727,12.78990151,14.00826753,15.25498628,18.19740104,16.90974082,,,,,,,,,,,,,,,,,,,
5.791666667,11.48746985,8.646878835,6.537831949,3.036129782,0.898655163,12.85122016,14.10290305,15.32622144,18.21223739,16.91559884,,,,,,,,,,,,,,,,,,,
5.802083333,10.8320037,8.362879693,6.321703948,2.863589555,0.787372523,13.06914144,14.20012459,15.38705872,18.22190209,16.92184027,,,,,,,,,,,,,,,,,,,
5.8125,10.4367649,8.019185878,6.079726515,2.683029589,0.685144198,13.22289633,14.32977389,15.45772396,18.23639752,16.92871546,,,,,,,,,,,,,,,,,,,
5.822916667,10.20114029,7.724249825,5.829139717,2.493573735,0.588500394,13.31844853,14.44724739,15.53617442,18.253841,16.93724706,,,,,,,,,,,,,,,,,,,
5.8333333,10.05556523,7.500223021,5.599498349,2.304596675,0.497168633,13.38422078,14.54028002,15.61305223,18.27401174,16.94749068,,,,,,,,,,,,,,,,,,,
5.84375,9.413522618,7.222505341,5.396587953,2.140533599,0.420990353,13.62415815,14.65035401,15.68343515,18.29197884,16.95964088,,,,,,,,,,,,,,,,,,,
5.854166667,9.042452801,6.891416639,5.168156671,1.97689224,0.352253095,13.79232098,14.79474819,15.76548471,18.31365073,16.9735565,,,,,,,,,,,,,,,,,,,
5.864583333,8.83486191,6.617486239,4.935246059,1.809727392,0.289499797,13.87481077,14.91939827,15.85388127,18.33844894,16.99091496,,,,,,,,,,,,,,,,,,,
5.875,8.715368763,6.418768957,4.727852121,1.648280439,0.233662468,13.9377459,15.01165173,15.93621078,18.36587415,17.01093926,,,,,,,,,,,,,,,,,,,
5.885416667,8.075293431,6.144974415,4.533919158,1.495421142,0.184836836,14.20165023,15.12827354,16.01338091,18.39503936,17.03453088,,,,,,,,,,,,,,,,,,,
5.895833333,7.711339187,5.819647055,4.314907664,1.351707761,0.146922213,14.37486494,15.2787412,16.10202694,18.42477278,17.06155326,,,,,,,,,,,,,,,,,,,
5.90625,7.51650758,5.555663405,4.093350338,1.209588033,0.116240562,14.46476602,15.40520475,16.19528672,18.45719078,17.09243067,,,,,,,,,,,,,,,,,,,
5.916666667,7.412037359,5.369746673,3.899187656,1.076790471,0.092330855,14.5112551,15.49604939,16.27990822,18.49060077,17.1279093,,,,,,,,,,,,,,,,,,,
5.927083333,7.057187331,5.156895303,3.714291499,0.933775296,0.070705303,14.66788336,15.5948432,16.36063997,18.53135857,17.16829797,,,,,,,,,,,,,,,,,,,
5.9375,6.856902454,4.948378159,3.540809784,0.820847296,0.058981591,14.76234131,15.69765643,16.43848083,18.56456122,17.2131753,,,,,,,,,,,,,,,,,,,
5.947916667,6.752088543,4.790529324,3.387253347,0.727664266,0.051058894,14.81552832,15.77715017,16.50930724,18.59374585,17.26024751,,,,,,,,,,,,,,,,,,,
5.9583333,6.698234436,4.683485858,3.263243526,0.653048879,0.045177696,14.83949866,15.83150365,16.56777053,18.61803302,17.30912037,,,,,,,,,,,,,,,,,,,
5.96875,6.505314073,4.562350515,3.149938393,0.578194439,0.038809903,14.92353445,15.88932851,16.62038183,18.64454601,17.35888195,,,,,,,,,,,,,,,,,,,
5.979166667,6.397378077,4.447401921,3.049317971,0.525570734,0.032775553,14.97227027,15.94710093,16.66803674,18.66223647,17.4072827,,,,,,,,,,,,,,,,,,,
5.989583333,6.342037295,4.361892371,2.963505683,0.484815052,0.025255855,14.98349993,15.99050089,16.70866072,18.67642544,17.45282692,,,,,,,,,,,,,,,,,,,
6,6.314023595,4.30486968,2.895932682,0.453356702,0.018351866,15.01336947,16.02047826,16.74305602,18.68661322,17.49520347,,,,,,,,,,,,,,,,,,,
6.010416667,6.049944853,4.091818959,2.729082981,0.313744911,0.008621701,15.14407495,16.12228283,16.81634743,18.7527575,17.54982861,,,,,,,,,,,,,,,,,,,
6.020833333,5.878815687,3.905403708,2.576650902,0.254995923,0.005772717,15.24061758,16.22249726,16.8898151,18.77081853,17.60447273,,,,,,,,,,,,,,,,,,,
6.03125,5.780440811,3.765109691,2.445614631,0.219772224,0.004428174,15.28978129,16.29733488,16.95380512,18.77979211,17.65639986,,,,,,,,,,,,,,,,,,,
6.041666667,5.723391981,3.666588897,2.339996142,0.194880497,0.003704248,15.31595933,16.34937625,17.0054343,18.78362976,17.70377686,,,,,,,,,,,,,,,,,,,
6.052083333,5.652385247,3.483001963,2.173178432,0.116528018,0.003060206,15.35356099,16.43732269,17.08074952,18.82858076,17.75921914,,,,,,,,,,,,,,,,,,,
6.0625,5.598816795,3.358564399,2.038911077,0.089040161,0.002787107,15.38414544,16.50352851,17.14551481,18.82394579,17.81086129,,,,,,,,,,,,,,,,,,,
6.072916667,5.564672272,3.276279404,1.937012442,0.067435827,0.002650529,15.39538071,16.54638518,17.19526902,18.82907907,17.85657099,,,,,,,,,,,,,,,,,,,
6.0833333,5.542147188,3.222152844,1.862686415,0.052978464,0.002578499,15.39757054,16.57134086,17.23048597,18.82711049,17.89462532,,,,,,,,,,,,,,,,,,,
6.09375,5.414294209,3.032203404,1.712785247,0.012545152,0.002488716,15.45961163,16.66018604,17.29718074,18.87806878,17.93876434,,,,,,,,,,,,,,,,,,,
6.104166667,5.314985367,2.888281174,1.587837513,0.007902914,0.002448521,15.51211606,16.73358394,17.35613556,18.8481507,17.97613818,,,,,,,,,,,,,,,,,,,
6.114583333,5.249349118,2.783480659,1.487770897,0.0061703,0.002420585,15.54067256,16.7860159,17.40382461,18.84697962,18.0076838,,,,,,,,,,,,,,,,,,,
6.125,5.205741942,2.708643879,1.410172866,0.005308514,0.00240536,15.55539417,16.82198243,17.44044139,18.84463537,18.03418327,,,,,,,,,,,,,,,,,,,
6.135416667,5.034953343,2.517908386,1.277061732,0.003987959,0.002387948,15.63105327,16.90944948,17.49981719,18.86423738,18.0709364,,,,,,,,,,,,,,,,,,,
6.145833333,4.89942198,2.366256395,1.165554363,0.003579163,0.002372129,15.69643174,16.98373197,17.55216802,18.84142849,18.11662317,,,,,,,,,,,,,,,,,,,
6.15625,4.805653439,2.250075746,1.074609217,0.003325712,0.002362378,15.7360944,17.03933602,17.59505069,18.84956445,18.13064041,,,,,,,,,,,,,,,,,,,
6.166666667,4.741029197,2.162980829,1.002242428,0.003169294,0.002357641,15.75966715,17.07934687,17.62913624,18.84497046,18.10452095,,,,,,,,,,,,,,,,,,,
6.177083333,4.805157068,2.022540593,0.903431382,0.002921306,0.00235362,15.74017292,17.14663181,17.67290837,18.85543074,18.0945696,,,,,,,,,,,,,,,,,,,
6.1875,4.851148355,1.937010098,0.826137892,0.002816813,0.002350153,15.72208373,17.18969303,17.70936999,18.84486988,18.08770671,,,,,,,,,,,,,,,,,,,
6.197916667,4.883326257,1.886358425,0.768937646,0.002747199,0.002349884,15.71369159,17.21362496,17.7351799,18.84772222,18.0870906,,,,,,,,,,,,,,,,,,,
6.2083333,4.905004585,1.857264182,0.728483663,0.00270602,0.002352506,15.73357671,17.22379513,17.74769272,18.83947681,18.08904966,,,,,,,,,,,,,,,,,,,
6.21875,4.876977422,1.779585445,0.676154368,0.002638176,0.002356779,15.69455324,17.26484827,17.78069527,18.85231268,18.09031926,,,,,,,,,,,,,,,,,,,
6.229166667,4.846745112,1.723083185,0.635787477,0.002609816,0.002362079,15.71401137,17.29143851,17.79946256,18.84744531,18.09120913,,,,,,,,,,,,,,,,,,,
6.239583333,4.823596338,1.682424069,0.605436517,0.002593569,0.002370066,15.71222202,17.31037835,17.81500283,18.85028665,18.09539593,,,,,,,,,,,,,,,,,,,
6.25,4.806188621,1.65331218,0.583133026,0.002587861,0.002380885,15.71452122,17.32360394,17.8264982,18.8493368,18.1037031,,,,,,,,,,,,,,,,,,,
6.260416667,4.91698415,1.620395286,0.559734714,0.002579871,0.002394462,15.65826667,17.33844756,17.83780475,18.85093811,18.11508413,,,,,,,,,,,,,,,,,,,
6.270833333,4.999810883,1.609400124,0.543548524,0.002583602,0.002411052,15.61151207,17.3431099,17.84629287,18.84996181,18.12777767,,,,,,,,,,,,,,,,,,,
6.28125,5.059624535,1.610262472,0.533728649,0.002593898,0.002431714,15.57920881,17.34210162,17.85190821,18.85033544,18.13975291,,,,,,,,,,,,,,,,,,,
6.291666667,5.102794171,1.616962698,0.528861216,0.002610499,0.00245727,15.55608624,17.33861098,17.85530118,18.85000911,18.15087364,,,,,,,,,,,,,,,,,,,
6.302083333,5.457433545,1.701997783,0.548120463,0.002656894,0.00248889,15.382894,17.29985333,17.84876273,18.84539703,18.15877901,,,,,,,,,,,,,,,,,,,
6.3125,5.729113435,1.799729135,0.572557485,0.002703471,0.002528805,15.24098866,17.2511696,17.83895369,18.84647691,18.16533689,,,,,,,,,,,,,,,,,,,
6.322916667,5.925778303,1.894509309,0.60060672,0.002757578,0.002576885,15.14306411,17.20437009,17.82747044,18.84455722,18.17021864,,,,,,,,,,,,,,,,,,,
6.3333333,6.068369059,1.979474127,0.630082912,0.002818808,0.002635152,15.07430774,17.16299609,17.81524727,18.84502151,18.17532446,,,,,,,,,,,,,,,,,,,
6.34375,6.855635213,2.342741704,0.756505096,0.003079723,0.002704611,14.69637436,16.99438162,17.76268071,18.82593479,18.17428234,,,,,,,,,,,,,,,,,,,
6.354166667,7.438234996,2.698751811,0.896017463,0.003357943,0.002794985,14.39915581,16.81356376,17.69933132,18.8322522,18.17302554,,,,,,,,,,,,,,,,,,,
6.364583333,7.842565273,3.012811743,1.039414933,0.003753974,0.002904188,14.21085081,16.65582046,17.63331427,18.82700929,18.17378704,,,,,,,,,,,,,,,,,,,
6.375,8.123661162,3.275520936,1.177942764,0.004352462,0.003039281,14.09049136,16.52597946,17.56925857,18.82947935,18.17635657,,,,,,,,,,,,,,,,,,,
6.385416667,9.522462906,4.235392171,1.65057121,0.021179928,0.003305122,13.49583959,16.07953451,17.36524873,18.7714314,18.14945936,,,,,,,,,,,,,,,,,,,
6.395833333,10.46540467,5.120270188,2.167832243,0.159531357,0.004059677,13.09497776,15.63612191,17.12448049,18.81640774,18.09565159,,,,,,,,,,,,,,,,,,,
6.40625,11.05705967,5.842684178,2.678258306,0.293991983,0.005775407,12.88430135,15.28658226,16.88904297,18.72871415,18.04980304,,,,,,,,,,,,,,,,,,,
6.416666667,11.43054105,6.40046298,3.144242213,0.418495423,0.011840133,12.77300137,15.02939579,16.67863518,18.69560318,18.02411736,,,,,,,,,,,,,,,,,,,
6.427083333,12.73956268,7.776152259,4.204195127,0.970261689,0.125218034,12.42990062,14.4784686,16.25234744,18.50887528,17.94758672,,,,,,,,,,,,,,,,,,,
6.4375,13.54337492,8.906495918,5.223578149,1.529900044,0.268251259,12.23713876,14.05345218,15.85678289,18.40088473,17.80045131,,,,,,,,,,,,,,,,,,,
6.447916667,14.00125844,9.731983325,6.118670768,2.133902407,0.448738712,12.15283661,13.7993051,15.55913582,18.31632831,17.63232449,,,,,,,,,,,,,,,,,,,
6.4583333,14.27387738,10.30820287,6.85416885,2.740950999,0.680118799,12.11303488,13.65365839,15.35662134,18.25751583,17.47653242,,,,,,,,,,,,,,,,,,,
6.46875,14.85006718,11.07302835,7.738199365,3.62877095,1.141669532,12.03306229,13.49900238,15.16785861,18.18979434,17.32273092,,,,,,,,,,,,,,,,,,,
6.479166667,15.24577541,11.68467221,8.488050815,4.419172435,1.659218764,11.97612734,13.38990077,15.03665727,18.15917097,17.20818403,,,,,,,,,,,,,,,,,,,
6.489583333,15.53286245,12.14217066,9.101319329,5.114903281,2.199578239,11.94214456,13.32141582,14.94961829,18.13831839,17.12953613,,,,,,,,,,,,,,,,,,,
6.5,15.77680472,12.49243833,9.590961956,5.708428231,2.729076448,11.91664408,13.27640451,14.89129103,18.12452972,17.07646086,,,,,,,,,,,,,,,,,,,
6.510416667,16.20111831,12.86063633,10.022437,6.237954403,3.249011547,11.87157121,13.23440385,14.84658301,18.11346777,17.03625105,,,,,,,,,,,,,,,,,,,
6.520833333,16.53595009,13.22317425,10.41294869,6.686462018,3.716650258,11.83628782,13.19512539,14.80968295,18.10588515,17.00656458,,,,,,,,,,,,,,,,,,,
6.53125,16.81272602,13.54624882,10.769332,7.078616837,4.132017842,11.80890138,13.16286426,14.77856933,18.0995255,16.98371957,,,,,,,,,,,,,,,,,,,
6.541666667,17.05246929,13.82872793,11.08972372,7.426156908,4.500672227,11.78782203,13.13603951,14.75218296,18.09429715,16.96492289,,,,,,,,,,,,,,,,,,,
6.552083333,17.18941448,13.9638454,11.27124044,7.615926168,4.727882559,11.77926235,13.12625962,14.73809987,18.09671567,16.95098673,,,,,,,,,,,,,,,,,,,
6.5625,17.31481179,14.08764691,11.42153421,7.783018532,4.919333569,11.77313444,13.11934931,14.72774284,18.09337228,16.93988418,,,,,,,,,,,,,,,,,,,
6.572916667,17.43337099,14.20755043,11.5547335,7.926575586,5.080435685,11.76204637,13.11058255,14.71838011,18.09106912,16.930213,,,,,,,,,,,,,,,,,,,
6.5833333,17.53947458,14.32037946,11.67632378,8.052064532,5.216693857,11.74956839,13.10023696,14.7088306,18.0886038,16.9215447,,,,,,,,,,,,,,,,,,,
6.59375,17.20359958,14.20003193,11.6530694,8.023559856,5.219014338,11.76717735,13.10480841,14.70682667,18.09428566,16.9147836,,,,,,,,,,,,,,,,,,,
6.604166667,17.00096386,14.00676502,11.56116325,7.977669118,5.201719422,11.78424921,13.11584049,14.70796788,18.09213054,16.90905934,,,,,,,,,,,,,,,,,,,
6.614583333,16.89337637,13.83561786,11.4289587,7.895674696,5.159783443,11.78799718,13.12567137,14.71099141,18.09182505,16.90304771,,,,,,,,,,,,,,,,,,,
6.625,16.83218668,13.70581956,11.29003718,7.784056304,5.089691023,11.78812973,13.1319283,14.71421191,18.0912284,16.89760472,,,,,,,,,,,,,,,,,,,
6.635416667,16.39119571,13.40780577,11.04300129,7.525623105,4.888145178,11.83171049,13.15473094,14.72525107,18.09826704,16.89326444,,,,,,,,,,,,,,,,,,,
6.645833333,16.08744598,13.07921025,10.76550092,7.266038076,4.668338701,11.86917662,13.18673357,14.74082828,18.09870367,16.88979158,,,,,,,,,,,,,,,,,,,
6.65625,15.88079841,12.79175304,10.47990266,6.995484939,4.433237352,11.89172331,13.2156627,14.75848907,18.10077756,16.88669157,,,,,,,,,,,,,,,,,,,
6.666666667,15.72447822,12.55659942,10.21038886,6.721248274,4.186060933,11.90680258,13.24045168,14.77665301,18.10329909,16.88383921,,,,,,,,,,,,,,,,,,,
6.677083333,15.25776223,12.22607569,9.897897128,6.378009331,3.874967341,11.9742097,13.27954352,14.79968834,18.10983502,16.88170429,,,,,,,,,,,,,,,,,,,
6.6875,14.92157248,11.87761485,9.578132174,6.050365961,3.565408659,12.03216674,13.33074909,14.82829192,18.11320009,16.88018298,,,,,,,,,,,,,,,,,,,
6.697916667,14.67464177,11.56793975,9.263936921,5.730859857,3.261140563,12.07135851,13.37947048,14.86000897,18.11772503,16.8792496,,,,,,,,,,,,,,,,,,,
6.7083333,14.47829574,11.30707589,8.971876406,5.423145925,2.965446112,12.09979496,13.42247368,14.89238851,18.12258553,16.87849517,,,,,,,,,,,,,,,,,,,
6.71875,13.9807216,10.94866769,8.636281232,5.050190361,2.622376017,12.19627937,13.4856088,14.93227137,18.13351138,16.87893433,,,,,,,,,,,,,,,,,,,
6.729166667,13.61727031,10.57956114,8.29988864,4.703902418,2.298066864,12.27819642,13.56435222,14.9795155,18.14085322,16.88012209,,,,,,,,,,,,,,,,,,,
