timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
1.9543929822685184,16.120558726413265,16.26768466404851,15.804356016892463,15.47798731023772,15.24612859430393,0.39816303417640997,2.1747667868473735,0.2088580336064511,0.2088592805982281,0.20889605556162397,0.2089364677859025,0.20895700107764728,0.0051254833892982864,0.000313961561513062,0.10869435837174275,0.24701657056848514
1.9614298757060185,16.132519066701555,16.28493193303289,15.823377656740313,15.498818944183904,15.264603485715536,0.3960144840002706,2.1789233879553183,0.20885751575759345,0.20885843158731981,0.20889483726846456,0.20893530251620124,0.20895607726020948,0.0050067878132486685,0.0003070188412099578,0.10740911516949618,0.24504678878784336
1.9689741075347222,16.067699871138256,16.290809119367943,15.83874981755068,15.518184567548492,15.2834605886958,0.3943700685268939,2.183320759581745,0.2088608092261434,0.20885818742956275,0.20889398217819397,0.20893430975444513,0.20895515829153116,0.004998852894539428,0.0003013178256017557,0.10672325331014194,0.2436839648138707
1.9761857624305557,15.943578046178784,16.266723853347717,15.843819594722284,15.532496970042198,15.299690104634648,0.39371003903775476,2.18736662105768,0.20886705642393763,0.2088594587216872,0.20889377830345876,0.20893362215808844,0.20895435595330075,0.005128820059285375,0.00030037924524356393,0.10675982129011591,0.24330797793658754
1.984294322326389,15.75782231004792,16.198852739452175,15.83150485375042,15.541137288728148,15.314884197719794,0.3940449426226121,2.191472935462032,0.20887633020223284,0.20886291893082487,0.20889461054905542,0.20893326039166646,0.20895357871018438,0.005400220828638134,0.00030478927777833747,0.1074516433756949,0.24389402205134417
1.9920616291203703,15.551929354523208,16.095901264509166,15.796941238483717,15.538497628985512,15.324802708654172,0.39541644475593407,2.194540474806601,0.20888654710534668,0.20886809905222337,0.2088967142316847,0.20893351575793312,0.20895305204333325,0.00578119052903204,0.00031471077131716774,0.10863673409201124,0.24535935726385544
1.9999999988425925,15.325590659656749,15.958740050853791,15.736485471927384,15.521254977997408,15.328030820406333,0.3978341438195909,2.1962245019841986,0.2088977203425148,0.2088749548084101,0.2089002600202487,0.20893456793695678,0.2089528585379419,0.006303596005787968,0.0003316674346709898,0.11027239379927985,0.2476616434273624
2.007182364201389,15.139836734720218,15.81499246596896,15.660536334476127,15.491034385104248,15.323115212883014,0.40070257282168315,2.195946646749764,0.20890689317147612,0.20888211154498587,0.2089045811077411,0.20893628297924718,0.20895307674171867,0.006870521474536684,0.0003545497553374549,0.1119445363491418,0.2502195046298426
2.0150432514467593,14.978934744449454,15.65358312157225,15.55820916481074,15.441124310413624,15.307355873419397,0.40433330520001953,2.193124703986997,0.20891471221863928,0.20889011329748264,0.20891026711010094,0.20893901799432305,0.20895384211562112,0.007511497207436084,0.0003877587072485675,0.11381265569872537,0.2532844346322895
2.0228310752893517,14.848516349361256,15.501033411315925,15.44369887827111,15.375066383885027,15.279527231855441,0.40836128888412354,2.187364768795671,0.20892094251909074,0.20889762751346735,0.2089165169297749,0.2089425715098049,0.20895522745789172,0.008194674422299287,0.0004282738811277012,0.11567798785523424,0.25652194112271776
2.0313706282407407,14.72590490370657,15.347506838853494,15.311101068468918,15.286650259145599,15.234420846512972,0.41318363306690337,2.177558159784222,0.2089267056968016,0.20890513073803035,0.2089236306479542,0.20894726396412852,0.20895749526019286,0.009030687192830967,0.00047784457438493507,0.117718990242871,0.26023365255885067
2.039193577824074,14.624227821169608,15.21997719654553,15.188871030729976,15.194797073909402,15.180341715000607,0.4179019713706074,2.1656193851303303,0.20893142298911238,0.20891131123862394,0.20893008751590356,0.20895208898146123,0.20896022672512454,0.009905382276077164,0.0005242048575823006,0.11957449421425599,0.2637364684322914
